1.399999999999999922e-09 6.999999999999999556e-01 9.068400000000000072e-02
5.000000000000000105e-09 2.500000000000000000e+00 2.823200000000000154e-01
5.460395521330000321e-09 2.500000000000000000e+00 2.823200000000000154e-01
6.381186563989999926e-09 2.500000000000000000e+00 2.823200000000000154e-01
8.222768649310000791e-09 2.500000000000000000e+00 2.823200000000000154e-01
1.190593281994999921e-08 2.500000000000000000e+00 2.823200000000000154e-01
1.927226116123000102e-08 2.500000000000000000e+00 2.823200000000000154e-01
3.400491784378999801e-08 2.500000000000000000e+00 2.823100000000000054e-01
6.347023120890999862e-08 2.500000000000000000e+00 2.822999999999999954e-01
1.224008579390999984e-07 2.500000000000000000e+00 2.822899999999999854e-01
2.402621113996000120e-07 2.500000000000000000e+00 2.822600000000000109e-01
4.759846183205999862e-07 2.500000000000000000e+00 2.822100000000000164e-01
9.474296321623999819e-07 2.500000000000000000e+00 2.821000000000000174e-01
1.890319659845999973e-06 2.500000000000000000e+00 2.818899999999999739e-01
3.776099715213999979e-06 2.500000000000000000e+00 2.814699999999999980e-01
7.547659825948999643e-06 2.500000000000000000e+00 2.806500000000000106e-01
1.509078004741999932e-05 2.500000000000000000e+00 2.790599999999999747e-01
3.017702049036000137e-05 2.500000000000000000e+00 2.761299999999999866e-01
6.034950137623999869e-05 2.500000000000000000e+00 2.711100000000000176e-01
1.206944631479999933e-04 2.500000000000000000e+00 2.637100000000000000e-01
2.006944631479999999e-04 2.500000000000000000e+00 2.576899999999999746e-01
2.806944631479999929e-04 2.500000000000000000e+00 2.543099999999999805e-01
3.606944631479999859e-04 2.500000000000000000e+00 2.524100000000000232e-01
3.999949999999999947e-04 2.500000000000000000e+00 2.518299999999999983e-01
3.999960000000000104e-04 2.000000000000000000e+00 1.985999999999999988e-01
3.999979999999999877e-04 1.000000000000000000e+00 9.213200000000000556e-02
4.000019999999999964e-04 -1.000000000000000000e+00 -1.208000000000000046e-01
4.000049999999999895e-04 -2.500000000000000000e+00 -2.804900000000000171e-01
4.000053303669000044e-04 -2.500000000000000000e+00 -2.804900000000000171e-01
4.000059911006999800e-04 -2.500000000000000000e+00 -2.804900000000000171e-01
4.000073125684000031e-04 -2.500000000000000000e+00 -2.804900000000000171e-01
4.000099555036000141e-04 -2.500000000000000000e+00 -2.804900000000000171e-01
4.000152413742000170e-04 -2.500000000000000000e+00 -2.804900000000000171e-01
4.000258131153000053e-04 -2.500000000000000000e+00 -2.804900000000000171e-01
4.000469565974999818e-04 -2.500000000000000000e+00 -2.804800000000000071e-01
4.000892435618999890e-04 -2.500000000000000000e+00 -2.804699999999999971e-01
4.001738174908000211e-04 -2.500000000000000000e+00 -2.804499999999999771e-01
4.003429653485000134e-04 -2.500000000000000000e+00 -2.804200000000000026e-01
4.006812610640000157e-04 -2.500000000000000000e+00 -2.803499999999999881e-01
4.013578524947999850e-04 -2.500000000000000000e+00 -2.802000000000000046e-01
4.027110353566000132e-04 -2.500000000000000000e+00 -2.799200000000000021e-01
4.054174010800999975e-04 -2.500000000000000000e+00 -2.793499999999999872e-01
4.108301325271000205e-04 -2.500000000000000000e+00 -2.782499999999999973e-01
4.216555954211000123e-04 -2.500000000000000000e+00 -2.761799999999999811e-01
4.433065212089999782e-04 -2.500000000000000000e+00 -2.724699999999999900e-01
4.866083727848999818e-04 -2.500000000000000000e+00 -2.665299999999999891e-01
5.666083727848999748e-04 -2.500000000000000000e+00 -2.592599999999999905e-01
6.466083727848999678e-04 -2.500000000000000000e+00 -2.551899999999999724e-01
7.266083727848999608e-04 -2.500000000000000000e+00 -2.529100000000000237e-01
7.999949999999999596e-04 -2.500000000000000000e+00 -2.517099999999999893e-01
7.999959999999999754e-04 -2.000000000000000000e+00 -1.984799999999999898e-01
7.999980000000000068e-04 -1.000000000000000000e+00 -9.201900000000000357e-02
8.000019999999999614e-04 1.000000000000000000e+00 1.209100000000000036e-01
8.000050000000000086e-04 2.500000000000000000e+00 2.806000000000000161e-01
8.000053303501000398e-04 2.500000000000000000e+00 2.806000000000000161e-01
8.000059910503999573e-04 2.500000000000000000e+00 2.806000000000000161e-01
8.000073124510000090e-04 2.500000000000000000e+00 2.806000000000000161e-01
8.000099552521000405e-04 2.500000000000000000e+00 2.806000000000000161e-01
8.000152408542999952e-04 2.500000000000000000e+00 2.806000000000000161e-01
8.000258120586000495e-04 2.500000000000000000e+00 2.806000000000000161e-01
8.000469544673999766e-04 2.500000000000000000e+00 2.805900000000000061e-01
8.000892392850000477e-04 2.500000000000000000e+00 2.805900000000000061e-01
8.001738089201000095e-04 2.500000000000000000e+00 2.805699999999999861e-01
8.003429481903000416e-04 2.500000000000000000e+00 2.805300000000000016e-01
8.006812267306999973e-04 2.500000000000000000e+00 2.804599999999999871e-01
8.013577838115000171e-04 2.500000000000000000e+00 2.803100000000000036e-01
8.027108979732000202e-04 2.500000000000000000e+00 2.800300000000000011e-01
8.054171262964999545e-04 2.500000000000000000e+00 2.794599999999999862e-01
8.108295829432000034e-04 2.500000000000000000e+00 2.783599999999999963e-01
8.216544962365000294e-04 2.500000000000000000e+00 2.762800000000000256e-01
8.433043228232000449e-04 2.500000000000000000e+00 2.725500000000000145e-01
8.866039759965999674e-04 2.500000000000000000e+00 2.665899999999999936e-01
9.666039759965999604e-04 2.500000000000000000e+00 2.592999999999999750e-01
1.046603975996999916e-03 2.500000000000000000e+00 2.552099999999999924e-01
1.126603975996999909e-03 2.500000000000000000e+00 2.529199999999999782e-01
1.199994999999999925e-03 2.500000000000000000e+00 2.517199999999999993e-01
1.199996000000000049e-03 2.000000000000000000e+00 1.984899999999999998e-01
1.199998000000000080e-03 1.000000000000000000e+00 9.202499999999999569e-02
1.200001999999999926e-03 -1.000000000000000000e+00 -1.208999999999999936e-01
1.200005000000000082e-03 -2.500000000000000000e+00 -2.806000000000000161e-01
1.200005330350999893e-03 -2.500000000000000000e+00 -2.806000000000000161e-01
1.200005991052999947e-03 -2.500000000000000000e+00 -2.806000000000000161e-01
1.200007312457999908e-03 -2.500000000000000000e+00 -2.806000000000000161e-01
1.200009955265999911e-03 -2.500000000000000000e+00 -2.806000000000000161e-01
1.200015240882999984e-03 -2.500000000000000000e+00 -2.805900000000000061e-01
1.200025812117999982e-03 -2.500000000000000000e+00 -2.805900000000000061e-01
1.200046954586999910e-03 -2.500000000000000000e+00 -2.805900000000000061e-01
1.200089239524999981e-03 -2.500000000000000000e+00 -2.805799999999999961e-01
1.200173809401999976e-03 -2.500000000000000000e+00 -2.805599999999999761e-01
1.200342949154999898e-03 -2.500000000000000000e+00 -2.805199999999999916e-01
1.200681228660999958e-03 -2.500000000000000000e+00 -2.804499999999999771e-01
1.201357787672000009e-03 -2.500000000000000000e+00 -2.803100000000000036e-01
1.202710905696000032e-03 -2.500000000000000000e+00 -2.800199999999999911e-01
1.205417141741999942e-03 -2.500000000000000000e+00 -2.794499999999999762e-01
1.210829613835999897e-03 -2.500000000000000000e+00 -2.783499999999999863e-01
1.221654558022000105e-03 -2.500000000000000000e+00 -2.762700000000000156e-01
1.243304446396000006e-03 -2.500000000000000000e+00 -2.725500000000000145e-01
1.286604223142000106e-03 -2.500000000000000000e+00 -2.665799999999999836e-01
1.366604223142000099e-03 -2.500000000000000000e+00 -2.592900000000000205e-01
1.446604223142000092e-03 -2.500000000000000000e+00 -2.552099999999999924e-01
1.526604223142000085e-03 -2.500000000000000000e+00 -2.529199999999999782e-01
1.599995000000000106e-03 -2.500000000000000000e+00 -2.517199999999999993e-01
1.599996000000000014e-03 -2.000000000000000000e+00 -1.984899999999999998e-01
1.599998000000000045e-03 -1.000000000000000000e+00 -9.202499999999999569e-02
1.600002000000000108e-03 1.000000000000000000e+00 1.208999999999999936e-01
1.600005000000000047e-03 2.500000000000000000e+00 2.806000000000000161e-01
1.600005330351000074e-03 2.500000000000000000e+00 2.806000000000000161e-01
1.600005991052999912e-03 2.500000000000000000e+00 2.806000000000000161e-01
1.600007312457000022e-03 2.500000000000000000e+00 2.806000000000000161e-01
1.600009955265000025e-03 2.500000000000000000e+00 2.806000000000000161e-01
1.600015240882000098e-03 2.500000000000000000e+00 2.806000000000000161e-01
1.600025812114999960e-03 2.500000000000000000e+00 2.805900000000000061e-01
1.600046954580000048e-03 2.500000000000000000e+00 2.805900000000000061e-01
1.600089239511999929e-03 2.500000000000000000e+00 2.805799999999999961e-01
1.600173809375000054e-03 2.500000000000000000e+00 2.805599999999999761e-01
1.600342949101000089e-03 2.500000000000000000e+00 2.805199999999999916e-01
1.600681228552000091e-03 2.500000000000000000e+00 2.804499999999999771e-01
1.601357787454999945e-03 2.500000000000000000e+00 2.803100000000000036e-01
1.602710905261999939e-03 2.500000000000000000e+00 2.800199999999999911e-01
1.605417140874000007e-03 2.500000000000000000e+00 2.794499999999999762e-01
1.610829612100000063e-03 2.500000000000000000e+00 2.783499999999999863e-01
1.621654554551000106e-03 2.500000000000000000e+00 2.762700000000000156e-01
1.643304439452999977e-03 2.500000000000000000e+00 2.725500000000000145e-01
1.686604209256999934e-03 2.500000000000000000e+00 2.665799999999999836e-01
1.766604209256999927e-03 2.500000000000000000e+00 2.592900000000000205e-01
1.846604209256999920e-03 2.500000000000000000e+00 2.552099999999999924e-01
1.926604209256999913e-03 2.500000000000000000e+00 2.529199999999999782e-01
1.999995000000000071e-03 2.500000000000000000e+00 2.517199999999999993e-01
1.999995999999999979e-03 2.000000000000000000e+00 1.984899999999999998e-01
1.999997999999999793e-03 1.000000000000000000e+00 9.202499999999999569e-02
2.000001999999999856e-03 -1.000000000000000000e+00 -1.208999999999999936e-01
2.000005000000000012e-03 -2.500000000000000000e+00 -2.806000000000000161e-01
2.000005330351000039e-03 -2.500000000000000000e+00 -2.806000000000000161e-01
2.000005991053000094e-03 -2.500000000000000000e+00 -2.806000000000000161e-01
2.000007312457000204e-03 -2.500000000000000000e+00 -2.806000000000000161e-01
2.000009955264999990e-03 -2.500000000000000000e+00 -2.806000000000000161e-01
2.000015240882000063e-03 -2.500000000000000000e+00 -2.806000000000000161e-01
2.000025812115000141e-03 -2.500000000000000000e+00 -2.805900000000000061e-01
2.000046954580999865e-03 -2.500000000000000000e+00 -2.805900000000000061e-01
2.000089239513000178e-03 -2.500000000000000000e+00 -2.805799999999999961e-01
2.000173809375999871e-03 -2.500000000000000000e+00 -2.805599999999999761e-01
2.000342949103999825e-03 -2.500000000000000000e+00 -2.805199999999999916e-01
2.000681228558000031e-03 -2.500000000000000000e+00 -2.804499999999999771e-01
2.001357787468000145e-03 -2.500000000000000000e+00 -2.803100000000000036e-01
2.002710905285999803e-03 -2.500000000000000000e+00 -2.800199999999999911e-01
2.005417140924000124e-03 -2.500000000000000000e+00 -2.794499999999999762e-01
2.010829612198999829e-03 -2.500000000000000000e+00 -2.783499999999999863e-01
2.021654554749000108e-03 -2.500000000000000000e+00 -2.762700000000000156e-01
2.043304439848999798e-03 -2.500000000000000000e+00 -2.725500000000000145e-01
2.086604210047999976e-03 -2.500000000000000000e+00 -2.665799999999999836e-01
2.166604210048000186e-03 -2.500000000000000000e+00 -2.592900000000000205e-01
2.246604210047999962e-03 -2.500000000000000000e+00 -2.552099999999999924e-01
2.326604210048000172e-03 -2.500000000000000000e+00 -2.529199999999999782e-01
2.399994999999999819e-03 -2.500000000000000000e+00 -2.517199999999999993e-01
2.399996000000000160e-03 -2.000000000000000000e+00 -1.984899999999999998e-01
2.399997999999999975e-03 -1.000000000000000000e+00 -9.202499999999999569e-02
2.400002000000000038e-03 1.000000000000000000e+00 1.208999999999999936e-01
2.400005000000000194e-03 2.500000000000000000e+00 2.806000000000000161e-01
2.400005330350999787e-03 2.500000000000000000e+00 2.806000000000000161e-01
