1.399999999999999922e-09 6.999999999999999556e-01 9.068400000000000072e-02
5.000000000000000105e-09 2.500000000000000000e+00 2.823200000000000154e-01
5.460395521330000321e-09 2.500000000000000000e+00 2.823200000000000154e-01
6.381186563989999926e-09 2.500000000000000000e+00 2.823200000000000154e-01
8.222768649310000791e-09 2.500000000000000000e+00 2.823200000000000154e-01
1.190593281994999921e-08 2.500000000000000000e+00 2.823200000000000154e-01
1.927226116123000102e-08 2.500000000000000000e+00 2.823200000000000154e-01
3.400491784378999801e-08 2.500000000000000000e+00 2.823100000000000054e-01
6.347023120890999862e-08 2.500000000000000000e+00 2.822999999999999954e-01
1.224008579390999984e-07 2.500000000000000000e+00 2.822899999999999854e-01
2.402621113996000120e-07 2.500000000000000000e+00 2.822600000000000109e-01
4.759846183205999862e-07 2.500000000000000000e+00 2.822100000000000164e-01
9.474296321623999819e-07 2.500000000000000000e+00 2.821000000000000174e-01
1.890319659845999973e-06 2.500000000000000000e+00 2.818899999999999739e-01
3.776099715213999979e-06 2.500000000000000000e+00 2.814699999999999980e-01
7.547659825948999643e-06 2.500000000000000000e+00 2.806500000000000106e-01
1.509078004741999932e-05 2.500000000000000000e+00 2.790599999999999747e-01
2.309078004741999896e-05 2.500000000000000000e+00 2.774699999999999944e-01
3.109078004741999690e-05 2.500000000000000000e+00 2.759599999999999831e-01
3.909078004742000162e-05 2.500000000000000000e+00 2.745400000000000063e-01
3.999499999999999908e-05 2.500000000000000000e+00 2.743900000000000228e-01
3.999600000000000128e-05 2.000000000000000000e+00 2.211500000000000132e-01
3.999799999999999889e-05 1.000000000000000000e+00 1.146900000000000003e-01
4.000200000000000088e-05 -1.000000000000000000e+00 -9.823900000000000687e-02
4.000500000000000068e-05 -2.500000000000000000e+00 -2.579299999999999926e-01
4.000532222428000094e-05 -2.500000000000000000e+00 -2.579299999999999926e-01
4.000596667284000144e-05 -2.500000000000000000e+00 -2.579299999999999926e-01
4.000725556996999745e-05 -2.500000000000000000e+00 -2.579299999999999926e-01
4.000983336422000124e-05 -2.500000000000000000e+00 -2.579299999999999926e-01
4.001498895271000028e-05 -2.500000000000000000e+00 -2.579299999999999926e-01
4.002530012971000189e-05 -2.500000000000000000e+00 -2.579299999999999926e-01
4.004592248370000335e-05 -2.500000000000000000e+00 -2.579299999999999926e-01
4.008716719167999950e-05 -2.500000000000000000e+00 -2.579299999999999926e-01
4.016965660763999858e-05 -2.500000000000000000e+00 -2.579299999999999926e-01
4.033463543956999849e-05 -2.500000000000000000e+00 -2.579199999999999826e-01
4.066459310342000332e-05 -2.500000000000000000e+00 -2.579000000000000181e-01
4.132450843110999767e-05 -2.500000000000000000e+00 -2.578599999999999781e-01
4.264433908650999667e-05 -2.500000000000000000e+00 -2.577900000000000191e-01
4.528400039729999968e-05 -2.500000000000000000e+00 -2.576399999999999801e-01
5.056332301886999717e-05 -2.500000000000000000e+00 -2.573699999999999877e-01
5.856332301887000189e-05 -2.500000000000000000e+00 -2.569600000000000217e-01
6.656332301886999983e-05 -2.500000000000000000e+00 -2.565799999999999748e-01
7.456332301887000455e-05 -2.500000000000000000e+00 -2.562200000000000033e-01
7.999499999999999558e-05 -2.500000000000000000e+00 -2.559899999999999953e-01
7.999599999999999777e-05 -2.000000000000000000e+00 -2.027500000000000135e-01
7.999800000000000216e-05 -1.000000000000000000e+00 -9.629100000000000159e-02
8.000199999999999738e-05 1.000000000000000000e+00 1.166399999999999937e-01
8.000500000000000396e-05 2.500000000000000000e+00 2.763300000000000201e-01
8.000533098595999793e-05 2.500000000000000000e+00 2.763300000000000201e-01
8.000599295787999944e-05 2.500000000000000000e+00 2.763300000000000201e-01
8.000731690173000423e-05 2.500000000000000000e+00 2.763300000000000201e-01
8.000996478941999849e-05 2.500000000000000000e+00 2.763300000000000201e-01
8.001526056481000231e-05 2.500000000000000000e+00 2.763300000000000201e-01
8.002585211557999465e-05 2.500000000000000000e+00 2.763300000000000201e-01
8.004703521712999465e-05 2.500000000000000000e+00 2.763200000000000101e-01
8.008940142022000642e-05 2.500000000000000000e+00 2.763200000000000101e-01
8.017413382640000287e-05 2.500000000000000000e+00 2.762999999999999901e-01
8.034359863874999399e-05 2.500000000000000000e+00 2.762700000000000156e-01
8.068252826346999332e-05 2.500000000000000000e+00 2.762100000000000111e-01
8.136038751290000377e-05 2.500000000000000000e+00 2.760799999999999921e-01
8.271610601175999756e-05 2.500000000000000000e+00 2.758300000000000196e-01
8.542754300949000046e-05 2.500000000000000000e+00 2.753499999999999837e-01
9.085041700494000450e-05 2.500000000000000000e+00 2.743999999999999773e-01
9.885041700493999567e-05 2.500000000000000000e+00 2.730600000000000249e-01
1.068504170048999933e-04 2.500000000000000000e+00 2.717999999999999861e-01
1.148504170048999981e-04 2.500000000000000000e+00 2.706000000000000072e-01
1.199950000000000056e-04 2.500000000000000000e+00 2.698699999999999988e-01
1.199959999999999943e-04 2.000000000000000000e+00 2.166399999999999992e-01
1.199979999999999987e-04 1.000000000000000000e+00 1.101700000000000040e-01
1.200019999999999939e-04 -1.000000000000000000e+00 -1.027600000000000041e-01
1.200050000000000005e-04 -2.500000000000000000e+00 -2.624500000000000166e-01
1.200053278667000036e-04 -2.500000000000000000e+00 -2.624500000000000166e-01
1.200059836000000058e-04 -2.500000000000000000e+00 -2.624500000000000166e-01
1.200072950668000049e-04 -2.500000000000000000e+00 -2.624500000000000166e-01
1.200099180001999949e-04 -2.500000000000000000e+00 -2.624500000000000166e-01
1.200151638671999966e-04 -2.500000000000000000e+00 -2.624500000000000166e-01
1.200256556010000054e-04 -2.500000000000000000e+00 -2.624500000000000166e-01
1.200466390688000040e-04 -2.500000000000000000e+00 -2.624500000000000166e-01
1.200886060042000066e-04 -2.500000000000000000e+00 -2.624400000000000066e-01
1.201725398751000024e-04 -2.500000000000000000e+00 -2.624400000000000066e-01
1.203404076168999940e-04 -2.500000000000000000e+00 -2.624199999999999866e-01
1.206761431004000002e-04 -2.500000000000000000e+00 -2.623900000000000121e-01
1.213476140675000031e-04 -2.500000000000000000e+00 -2.623300000000000076e-01
1.226905560017000089e-04 -2.500000000000000000e+00 -2.622200000000000086e-01
1.253764398700999935e-04 -2.500000000000000000e+00 -2.619900000000000007e-01
1.307482076068999897e-04 -2.500000000000000000e+00 -2.615399999999999947e-01
1.387482076068999944e-04 -2.500000000000000000e+00 -2.609099999999999753e-01
1.467482076068999991e-04 -2.500000000000000000e+00 -2.603099999999999858e-01
1.547482076069000038e-04 -2.500000000000000000e+00 -2.597499999999999809e-01
1.599949999999999886e-04 -2.500000000000000000e+00 -2.593900000000000095e-01
1.599960000000000043e-04 -2.000000000000000000e+00 -2.061600000000000099e-01
1.599980000000000087e-04 -1.000000000000000000e+00 -9.969899999999999596e-02
1.600019999999999904e-04 1.000000000000000000e+00 1.132299999999999973e-01
1.600050000000000105e-04 2.500000000000000000e+00 2.729199999999999959e-01
1.600053314932000064e-04 2.500000000000000000e+00 2.729199999999999959e-01
1.600059944795999983e-04 2.500000000000000000e+00 2.729199999999999959e-01
1.600073204524000091e-04 2.500000000000000000e+00 2.729199999999999959e-01
1.600099723980000037e-04 2.500000000000000000e+00 2.729199999999999959e-01
1.600152762891000023e-04 2.500000000000000000e+00 2.729199999999999959e-01
1.600258840713999901e-04 2.500000000000000000e+00 2.729199999999999959e-01
1.600470996359999926e-04 2.500000000000000000e+00 2.729199999999999959e-01
1.600895307651999978e-04 2.500000000000000000e+00 2.729099999999999859e-01
1.601743930236000082e-04 2.500000000000000000e+00 2.728999999999999759e-01
1.603441175404999924e-04 2.500000000000000000e+00 2.728700000000000014e-01
1.606835665741999973e-04 2.500000000000000000e+00 2.728099999999999969e-01
1.613624646414999896e-04 2.500000000000000000e+00 2.727100000000000080e-01
1.627202607763000093e-04 2.500000000000000000e+00 2.724900000000000100e-01
1.654358530458000041e-04 2.500000000000000000e+00 2.720600000000000240e-01
1.708670375847999936e-04 2.500000000000000000e+00 2.712399999999999811e-01
1.788670375847999983e-04 2.500000000000000000e+00 2.700699999999999767e-01
1.868670375848000031e-04 2.500000000000000000e+00 2.689699999999999869e-01
1.948670375848000078e-04 2.500000000000000000e+00 2.679300000000000015e-01
1.999950000000000122e-04 2.500000000000000000e+00 2.672999999999999821e-01
1.999960000000000008e-04 2.000000000000000000e+00 2.140700000000000103e-01
1.999980000000000052e-04 1.000000000000000000e+00 1.076000000000000012e-01
2.000019999999999869e-04 -1.000000000000000000e+00 -1.053299999999999931e-01
2.000050000000000070e-04 -2.500000000000000000e+00 -2.650199999999999778e-01
2.000053310786999985e-04 -2.500000000000000000e+00 -2.650199999999999778e-01
2.000059932361000087e-04 -2.500000000000000000e+00 -2.650199999999999778e-01
2.000073175509000018e-04 -2.500000000000000000e+00 -2.650199999999999778e-01
2.000099661806000058e-04 -2.500000000000000000e+00 -2.650199999999999778e-01
2.000152634398999962e-04 -2.500000000000000000e+00 -2.650199999999999778e-01
2.000258579585000040e-04 -2.500000000000000000e+00 -2.650199999999999778e-01
2.000470469958000102e-04 -2.500000000000000000e+00 -2.650199999999999778e-01
2.000894250701999873e-04 -2.500000000000000000e+00 -2.650100000000000233e-01
2.001741812192000039e-04 -2.500000000000000000e+00 -2.650000000000000133e-01
2.003436935170000018e-04 -2.500000000000000000e+00 -2.649900000000000033e-01
2.006827181128000058e-04 -2.500000000000000000e+00 -2.649500000000000188e-01
2.013607673042000056e-04 -2.500000000000000000e+00 -2.648800000000000043e-01
2.027168656870999958e-04 -2.500000000000000000e+00 -2.647399999999999753e-01
2.054290624529999938e-04 -2.500000000000000000e+00 -2.644599999999999729e-01
2.108534559846999992e-04 -2.500000000000000000e+00 -2.639199999999999879e-01
2.188534559847000040e-04 -2.500000000000000000e+00 -2.631499999999999950e-01
2.268534559847000087e-04 -2.500000000000000000e+00 -2.624299999999999966e-01
2.348534559847000134e-04 -2.500000000000000000e+00 -2.617499999999999827e-01
2.399950000000000087e-04 -2.500000000000000000e+00 -2.613300000000000067e-01
2.399959999999999973e-04 -2.000000000000000000e+00 -2.081000000000000072e-01
2.399980000000000017e-04 -1.000000000000000000e+00 -1.016399999999999942e-01
2.400020000000000105e-04 1.000000000000000000e+00 1.112900000000000000e-01
2.400050000000000035e-04 2.500000000000000000e+00 2.709799999999999986e-01
2.400053317818999987e-04 2.500000000000000000e+00 2.709799999999999986e-01
2.400059953458000067e-04 2.500000000000000000e+00 2.709799999999999986e-01
2.400073224735999955e-04 2.500000000000000000e+00 2.709799999999999986e-01
2.400099767292000004e-04 2.500000000000000000e+00 2.709799999999999986e-01
2.400152852404000101e-04 2.500000000000000000e+00 2.709799999999999986e-01
2.400259022628000024e-04 2.500000000000000000e+00 2.709799999999999986e-01
2.400471363074999965e-04 2.500000000000000000e+00 2.709799999999999986e-01
2.400896043969000119e-04 2.500000000000000000e+00 2.709699999999999886e-01
2.401745405756999883e-04 2.500000000000000000e+00 2.709599999999999786e-01
2.403444129332999953e-04 2.500000000000000000e+00 2.709300000000000042e-01
2.406841576485000095e-04 2.500000000000000000e+00 2.708800000000000097e-01
2.413636470790000012e-04 2.500000000000000000e+00 2.707800000000000207e-01
2.427226259400000116e-04 2.500000000000000000e+00 2.705899999999999972e-01
2.454405836618999879e-04 2.500000000000000000e+00 2.701999999999999957e-01
2.508764991058000122e-04 2.500000000000000000e+00 2.694400000000000128e-01
2.588764991057999898e-04 2.500000000000000000e+00 2.683699999999999974e-01
2.668764991058000216e-04 2.500000000000000000e+00 2.673699999999999966e-01
2.748764991057999992e-04 2.500000000000000000e+00 2.664099999999999802e-01
2.799950000000000052e-04 2.500000000000000000e+00 2.658300000000000107e-01
