waveform	[0]		[1]	
t0	2015-03-11  12:47:50,670168		2015-03-11  12:40:16,948217	
delta t	4,000000E-7		0,000100	

time[0]	Y[0]	time[1]	Y[1]
2015-03-11  12:47:50,670179	-4,688284E-1	2015-03-11  12:40:16,950817	0,000000E+0
2015-03-11  12:47:50,670179	-4,259104E-1	2015-03-11  12:40:16,950917	0,000000E+0
2015-03-11  12:47:50,670179	-4,259104E-1	2015-03-11  12:40:16,951017	0,000000E+0
2015-03-11  12:47:50,670180	-4,688284E-1	2015-03-11  12:40:16,951117	0,000000E+0
2015-03-11  12:47:50,670180	-4,259104E-1	2015-03-11  12:40:16,951217	0,000000E+0
2015-03-11  12:47:50,670181	-4,688284E-1	2015-03-11  12:40:16,951317	0,000000E+0
2015-03-11  12:47:50,670181	-4,259104E-1	2015-03-11  12:40:16,951417	0,000000E+0
2015-03-11  12:47:50,670181	-4,259104E-1	2015-03-11  12:40:16,951517	0,000000E+0
2015-03-11  12:47:50,670182	-4,259104E-1	2015-03-11  12:40:16,951617	0,000000E+0
2015-03-11  12:47:50,670182	-4,259104E-1	2015-03-11  12:40:16,951717	0,000000E+0
2015-03-11  12:47:50,670183	-4,259104E-1	2015-03-11  12:40:16,951817	0,000000E+0
2015-03-11  12:47:50,670183	-4,259104E-1	2015-03-11  12:40:16,951917	0,000000E+0
2015-03-11  12:47:50,670183	-4,259104E-1	2015-03-11  12:40:16,952017	0,000000E+0
2015-03-11  12:47:50,670184	-4,688284E-1	2015-03-11  12:40:16,952117	0,000000E+0
2015-03-11  12:47:50,670184	-4,688284E-1	2015-03-11  12:40:16,952217	0,000000E+0
2015-03-11  12:47:50,670185	-4,259104E-1	2015-03-11  12:40:16,952317	0,000000E+0
2015-03-11  12:47:50,670185	-4,688284E-1	2015-03-11  12:40:16,952417	0,000000E+0
2015-03-11  12:47:50,670185	-4,259104E-1	2015-03-11  12:40:16,952517	0,000000E+0
2015-03-11  12:47:50,670186	-4,688284E-1	2015-03-11  12:40:16,952617	0,000000E+0
2015-03-11  12:47:50,670186	-4,688284E-1	2015-03-11  12:40:16,952717	0,000000E+0
2015-03-11  12:47:50,670187	-4,259104E-1	2015-03-11  12:40:16,952817	0,000000E+0
2015-03-11  12:47:50,670187	-4,688284E-1	2015-03-11  12:40:16,952917	0,000000E+0
2015-03-11  12:47:50,670187	-4,259104E-1	2015-03-11  12:40:16,953017	0,000000E+0
2015-03-11  12:47:50,670188	-4,688284E-1	2015-03-11  12:40:16,953117	0,000000E+0
2015-03-11  12:47:50,670188	-4,259104E-1	2015-03-11  12:40:16,953217	0,000000E+0
2015-03-11  12:47:50,670189	-4,688284E-1	2015-03-11  12:40:16,953317	0,000000E+0
2015-03-11  12:47:50,670189	-4,688284E-1	2015-03-11  12:40:16,953417	0,000000E+0
2015-03-11  12:47:50,670189	-4,688284E-1	2015-03-11  12:40:16,953517	0,000000E+0
2015-03-11  12:47:50,670190	-4,259104E-1	2015-03-11  12:40:16,953617	0,000000E+0
2015-03-11  12:47:50,670190	-4,259104E-1	2015-03-11  12:40:16,953717	0,000000E+0
2015-03-11  12:47:50,670191	-4,688284E-1	2015-03-11  12:40:16,953817	0,000000E+0
2015-03-11  12:47:50,670191	-4,688284E-1	2015-03-11  12:40:16,953917	0,000000E+0
2015-03-11  12:47:50,670191	-4,688284E-1	2015-03-11  12:40:16,954017	0,000000E+0
2015-03-11  12:47:50,670192	-4,259104E-1	2015-03-11  12:40:16,954117	0,000000E+0
2015-03-11  12:47:50,670192	-4,688284E-1	2015-03-11  12:40:16,954217	0,000000E+0
2015-03-11  12:47:50,670193	-4,688284E-1	2015-03-11  12:40:16,954317	0,000000E+0
2015-03-11  12:47:50,670193	-4,259104E-1	2015-03-11  12:40:16,954417	0,000000E+0
2015-03-11  12:47:50,670193	-4,688284E-1	2015-03-11  12:40:16,954517	0,000000E+0
2015-03-11  12:47:50,670194	-4,259104E-1	2015-03-11  12:40:16,954617	0,000000E+0
2015-03-11  12:47:50,670194	-4,259104E-1	2015-03-11  12:40:16,954717	0,000000E+0
2015-03-11  12:47:50,670195	-4,688284E-1	2015-03-11  12:40:16,954817	0,000000E+0
2015-03-11  12:47:50,670195	-4,688284E-1	2015-03-11  12:40:16,954917	0,000000E+0
2015-03-11  12:47:50,670195	-4,259104E-1	2015-03-11  12:40:16,955017	0,000000E+0
2015-03-11  12:47:50,670196	-4,688284E-1	2015-03-11  12:40:16,955117	0,000000E+0
2015-03-11  12:47:50,670196	-4,259104E-1	2015-03-11  12:40:16,955217	0,000000E+0
2015-03-11  12:47:50,670197	-4,688284E-1	2015-03-11  12:40:16,955317	0,000000E+0
2015-03-11  12:47:50,670197	-4,688284E-1	2015-03-11  12:40:16,955417	0,000000E+0
2015-03-11  12:47:50,670197	-4,688284E-1	2015-03-11  12:40:16,955517	0,000000E+0
2015-03-11  12:47:50,670198	-4,688284E-1	2015-03-11  12:40:16,955617	0,000000E+0
2015-03-11  12:47:50,670198	-4,688284E-1	2015-03-11  12:40:16,955717	0,000000E+0
2015-03-11  12:47:50,670199	-4,688284E-1	2015-03-11  12:40:16,955817	0,000000E+0
2015-03-11  12:47:50,670199	-4,688284E-1	2015-03-11  12:40:16,955917	0,000000E+0
2015-03-11  12:47:50,670199	-4,688284E-1	2015-03-11  12:40:16,956017	0,000000E+0
2015-03-11  12:47:50,670200	-4,688284E-1	2015-03-11  12:40:16,956117	0,000000E+0
2015-03-11  12:47:50,670200	-4,688284E-1	2015-03-11  12:40:16,956217	0,000000E+0
2015-03-11  12:47:50,670201	-4,688284E-1	2015-03-11  12:40:16,956317	0,000000E+0
2015-03-11  12:47:50,670201	-4,688284E-1	2015-03-11  12:40:16,956417	0,000000E+0
2015-03-11  12:47:50,670201	-4,688284E-1	2015-03-11  12:40:16,956517	0,000000E+0
2015-03-11  12:47:50,670202	-4,688284E-1	2015-03-11  12:40:16,956617	0,000000E+0
2015-03-11  12:47:50,670202	-4,688284E-1	2015-03-11  12:40:16,956717	0,000000E+0
2015-03-11  12:47:50,670203	-4,688284E-1	2015-03-11  12:40:16,956817	0,000000E+0
2015-03-11  12:47:50,670203	-4,688284E-1	2015-03-11  12:40:16,956917	0,000000E+0
2015-03-11  12:47:50,670203	-4,259104E-1	2015-03-11  12:40:16,957017	0,000000E+0
2015-03-11  12:47:50,670204	-4,688284E-1	2015-03-11  12:40:16,957117	0,000000E+0
2015-03-11  12:47:50,670204	-4,688284E-1	2015-03-11  12:40:16,957217	0,000000E+0
2015-03-11  12:47:50,670205	-4,688284E-1	2015-03-11  12:40:16,957317	0,000000E+0
2015-03-11  12:47:50,670205	-4,688284E-1	2015-03-11  12:40:16,957417	0,000000E+0
2015-03-11  12:47:50,670205	-4,688284E-1	2015-03-11  12:40:16,957517	0,000000E+0
2015-03-11  12:47:50,670206	-4,688284E-1	2015-03-11  12:40:16,957617	0,000000E+0
2015-03-11  12:47:50,670206	-4,688284E-1	2015-03-11  12:40:16,957717	0,000000E+0
2015-03-11  12:47:50,670207	-4,688284E-1	2015-03-11  12:40:16,957817	0,000000E+0
2015-03-11  12:47:50,670207	-4,688284E-1	2015-03-11  12:40:16,957917	0,000000E+0
2015-03-11  12:47:50,670207	-4,688284E-1	2015-03-11  12:40:16,958017	0,000000E+0
2015-03-11  12:47:50,670208	-4,688284E-1	2015-03-11  12:40:16,958117	0,000000E+0
2015-03-11  12:47:50,670208	-4,688284E-1	2015-03-11  12:40:16,958217	0,000000E+0
2015-03-11  12:47:50,670209	-4,688284E-1	2015-03-11  12:40:16,958317	0,000000E+0
2015-03-11  12:47:50,670209	-4,688284E-1	2015-03-11  12:40:16,958417	0,000000E+0
2015-03-11  12:47:50,670209	-4,688284E-1	2015-03-11  12:40:16,958517	0,000000E+0
2015-03-11  12:47:50,670210	-4,688284E-1	2015-03-11  12:40:16,958617	0,000000E+0
2015-03-11  12:47:50,670210	-4,688284E-1	2015-03-11  12:40:16,958717	0,000000E+0
2015-03-11  12:47:50,670211	-4,688284E-1	2015-03-11  12:40:16,958817	0,000000E+0
2015-03-11  12:47:50,670211	-4,688284E-1	2015-03-11  12:40:16,958917	0,000000E+0
2015-03-11  12:47:50,670211	-4,688284E-1	2015-03-11  12:40:16,959017	0,000000E+0
2015-03-11  12:47:50,670212	-4,688284E-1	2015-03-11  12:40:16,959117	0,000000E+0
2015-03-11  12:47:50,670212	-4,688284E-1	2015-03-11  12:40:16,959217	0,000000E+0
2015-03-11  12:47:50,670213	-4,688284E-1	2015-03-11  12:40:16,959317	0,000000E+0
2015-03-11  12:47:50,670213	-4,688284E-1	2015-03-11  12:40:16,959417	0,000000E+0
2015-03-11  12:47:50,670213	-4,688284E-1	2015-03-11  12:40:16,959517	0,000000E+0
2015-03-11  12:47:50,670214	-4,688284E-1	2015-03-11  12:40:16,959617	0,000000E+0
2015-03-11  12:47:50,670214	-4,688284E-1	2015-03-11  12:40:16,959717	0,000000E+0
2015-03-11  12:47:50,670215	-4,688284E-1	2015-03-11  12:40:16,959817	0,000000E+0
2015-03-11  12:47:50,670215	-4,688284E-1	2015-03-11  12:40:16,959917	0,000000E+0
2015-03-11  12:47:50,670215	-4,688284E-1	2015-03-11  12:40:16,960017	0,000000E+0
2015-03-11  12:47:50,670216	-4,688284E-1	2015-03-11  12:40:16,960117	0,000000E+0
2015-03-11  12:47:50,670216	-4,688284E-1	2015-03-11  12:40:16,960217	0,000000E+0
2015-03-11  12:47:50,670217	-4,688284E-1	2015-03-11  12:40:16,960317	0,000000E+0
2015-03-11  12:47:50,670217	-4,688284E-1	2015-03-11  12:40:16,960417	0,000000E+0
2015-03-11  12:47:50,670217	-4,688284E-1	2015-03-11  12:40:16,960517	0,000000E+0
2015-03-11  12:47:50,670218	-4,688284E-1	2015-03-11  12:40:16,960617	0,000000E+0
2015-03-11  12:47:50,670218	-4,259104E-1	2015-03-11  12:40:16,960717	0,000000E+0
2015-03-11  12:47:50,670219	-4,688284E-1	2015-03-11  12:40:16,960817	0,000000E+0
2015-03-11  12:47:50,670219	-4,688284E-1	2015-03-11  12:40:16,960917	0,000000E+0
2015-03-11  12:47:50,670219	-4,688284E-1	2015-03-11  12:40:16,961017	0,000000E+0
2015-03-11  12:47:50,670220	-4,688284E-1	2015-03-11  12:40:16,961117	0,000000E+0
2015-03-11  12:47:50,670220	-4,259104E-1	2015-03-11  12:40:16,961217	0,000000E+0
2015-03-11  12:47:50,670221	-4,688284E-1	2015-03-11  12:40:16,961317	0,000000E+0
2015-03-11  12:47:50,670221	-4,688284E-1	2015-03-11  12:40:16,961417	0,000000E+0
2015-03-11  12:47:50,670221	-4,259104E-1	2015-03-11  12:40:16,961517	0,000000E+0
2015-03-11  12:47:50,670222	-4,688284E-1	2015-03-11  12:40:16,961617	0,000000E+0
2015-03-11  12:47:50,670222	-4,688284E-1	2015-03-11  12:40:16,961717	0,000000E+0
2015-03-11  12:47:50,670223	-4,688284E-1	2015-03-11  12:40:16,961817	0,000000E+0
2015-03-11  12:47:50,670223	-4,688284E-1	2015-03-11  12:40:16,961917	0,000000E+0
2015-03-11  12:47:50,670223	-4,688284E-1	2015-03-11  12:40:16,962017	0,000000E+0
2015-03-11  12:47:50,670224	-4,259104E-1	2015-03-11  12:40:16,962117	0,000000E+0
2015-03-11  12:47:50,670224	-4,688284E-1	2015-03-11  12:40:16,962217	0,000000E+0
2015-03-11  12:47:50,670225	-4,688284E-1	2015-03-11  12:40:16,962317	0,000000E+0
2015-03-11  12:47:50,670225	-4,688284E-1	2015-03-11  12:40:16,962417	0,000000E+0
2015-03-11  12:47:50,670225	-4,688284E-1	2015-03-11  12:40:16,962517	0,000000E+0
2015-03-11  12:47:50,670226	-4,688284E-1	2015-03-11  12:40:16,962617	0,000000E+0
2015-03-11  12:47:50,670226	-4,688284E-1	2015-03-11  12:40:16,962717	0,000000E+0
2015-03-11  12:47:50,670227	-4,259104E-1	2015-03-11  12:40:16,962817	0,000000E+0
2015-03-11  12:47:50,670227	-4,688284E-1	2015-03-11  12:40:16,962917	0,000000E+0
2015-03-11  12:47:50,670227	-4,688284E-1	2015-03-11  12:40:16,963017	0,000000E+0
2015-03-11  12:47:50,670228	-4,688284E-1	2015-03-11  12:40:16,963117	0,000000E+0
2015-03-11  12:47:50,670228	-4,688284E-1	2015-03-11  12:40:16,963217	0,000000E+0
2015-03-11  12:47:50,670229	-4,688284E-1	2015-03-11  12:40:16,963317	0,000000E+0
2015-03-11  12:47:50,670229	-4,688284E-1	2015-03-11  12:40:16,963417	0,000000E+0
2015-03-11  12:47:50,670229	-4,688284E-1	2015-03-11  12:40:16,963517	0,000000E+0
2015-03-11  12:47:50,670230	-4,688284E-1	2015-03-11  12:40:16,963617	0,000000E+0
2015-03-11  12:47:50,670230	-4,688284E-1	2015-03-11  12:40:16,963717	0,000000E+0
2015-03-11  12:47:50,670231	-4,688284E-1	2015-03-11  12:40:16,963817	0,000000E+0
2015-03-11  12:47:50,670231	-4,688284E-1	2015-03-11  12:40:16,963917	0,000000E+0
2015-03-11  12:47:50,670231	-4,688284E-1	2015-03-11  12:40:16,964017	0,000000E+0
2015-03-11  12:47:50,670232	-4,688284E-1	2015-03-11  12:40:16,964117	0,000000E+0
2015-03-11  12:47:50,670232	-4,688284E-1	2015-03-11  12:40:16,964217	0,000000E+0
2015-03-11  12:47:50,670233	-4,688284E-1	2015-03-11  12:40:16,964317	0,000000E+0
2015-03-11  12:47:50,670233	-4,688284E-1	2015-03-11  12:40:16,964417	0,000000E+0
2015-03-11  12:47:50,670233	-4,259104E-1	2015-03-11  12:40:16,964517	0,000000E+0
2015-03-11  12:47:50,670234	-4,688284E-1	2015-03-11  12:40:16,964617	0,000000E+0
2015-03-11  12:47:50,670234	-4,688284E-1	2015-03-11  12:40:16,964717	0,000000E+0
2015-03-11  12:47:50,670235	-4,688284E-1	2015-03-11  12:40:16,964817	0,000000E+0
2015-03-11  12:47:50,670235	-4,259104E-1	2015-03-11  12:40:16,964917	0,000000E+0
2015-03-11  12:47:50,670235	-4,259104E-1	2015-03-11  12:40:16,965017	0,000000E+0
2015-03-11  12:47:50,670236	-4,688284E-1	2015-03-11  12:40:16,965117	0,000000E+0
2015-03-11  12:47:50,670236	-4,688284E-1	2015-03-11  12:40:16,965217	0,000000E+0
2015-03-11  12:47:50,670237	-4,688284E-1	2015-03-11  12:40:16,965317	0,000000E+0
2015-03-11  12:47:50,670237	-4,259104E-1	2015-03-11  12:40:16,965417	0,000000E+0
2015-03-11  12:47:50,670237	-4,688284E-1	2015-03-11  12:40:16,965517	0,000000E+0
2015-03-11  12:47:50,670238	-4,259104E-1	2015-03-11  12:40:16,965617	0,000000E+0
2015-03-11  12:47:50,670238	-4,259104E-1	2015-03-11  12:40:16,965717	0,000000E+0
2015-03-11  12:47:50,670239	-4,259104E-1	2015-03-11  12:40:16,965817	0,000000E+0
2015-03-11  12:47:50,670239	-4,688284E-1	2015-03-11  12:40:16,965917	0,000000E+0
2015-03-11  12:47:50,670239	-4,688284E-1	2015-03-11  12:40:16,966017	0,000000E+0
2015-03-11  12:47:50,670240	-4,688284E-1	2015-03-11  12:40:16,966117	0,000000E+0
2015-03-11  12:47:50,670240	-4,688284E-1	2015-03-11  12:40:16,966217	0,000000E+0
2015-03-11  12:47:50,670241	-4,688284E-1	2015-03-11  12:40:16,966317	0,000000E+0
2015-03-11  12:47:50,670241	-4,688284E-1	2015-03-11  12:40:16,966417	0,000000E+0
2015-03-11  12:47:50,670241	-4,259104E-1	2015-03-11  12:40:16,966517	0,000000E+0
2015-03-11  12:47:50,670242	-4,688284E-1	2015-03-11  12:40:16,966617	0,000000E+0
2015-03-11  12:47:50,670242	-4,688284E-1	2015-03-11  12:40:16,966717	0,000000E+0
2015-03-11  12:47:50,670243	-4,688284E-1	2015-03-11  12:40:16,966817	0,000000E+0
2015-03-11  12:47:50,670243	-4,688284E-1	2015-03-11  12:40:16,966917	0,000000E+0
2015-03-11  12:47:50,670243	-4,688284E-1	2015-03-11  12:40:16,967017	0,000000E+0
2015-03-11  12:47:50,670244	-4,688284E-1	2015-03-11  12:40:16,967117	0,000000E+0
2015-03-11  12:47:50,670244	-4,688284E-1	2015-03-11  12:40:16,967217	0,000000E+0
2015-03-11  12:47:50,670245	-4,688284E-1	2015-03-11  12:40:16,967317	0,000000E+0
2015-03-11  12:47:50,670245	-4,688284E-1	2015-03-11  12:40:16,967417	0,000000E+0
2015-03-11  12:47:50,670245	-4,259104E-1	2015-03-11  12:40:16,967517	0,000000E+0
2015-03-11  12:47:50,670246	-4,688284E-1	2015-03-11  12:40:16,967617	0,000000E+0
2015-03-11  12:47:50,670246	-4,688284E-1	2015-03-11  12:40:16,967717	0,000000E+0
2015-03-11  12:47:50,670247	-4,688284E-1	2015-03-11  12:40:16,967817	0,000000E+0
2015-03-11  12:47:50,670247	-4,688284E-1	2015-03-11  12:40:16,967917	0,000000E+0
2015-03-11  12:47:50,670247	-4,688284E-1	2015-03-11  12:40:16,968017	0,000000E+0
2015-03-11  12:47:50,670248	-4,688284E-1	2015-03-11  12:40:16,968117	0,000000E+0
2015-03-11  12:47:50,670248	-4,688284E-1	2015-03-11  12:40:16,968217	0,000000E+0
2015-03-11  12:47:50,670249	-4,688284E-1	2015-03-11  12:40:16,968317	0,000000E+0
2015-03-11  12:47:50,670249	-4,688284E-1	2015-03-11  12:40:16,968417	0,000000E+0
2015-03-11  12:47:50,670249	-4,688284E-1	2015-03-11  12:40:16,968517	0,000000E+0
2015-03-11  12:47:50,670250	-4,688284E-1	2015-03-11  12:40:16,968617	0,000000E+0
2015-03-11  12:47:50,670250	-4,688284E-1	2015-03-11  12:40:16,968717	0,000000E+0
2015-03-11  12:47:50,670251	-4,688284E-1	2015-03-11  12:40:16,968817	0,000000E+0
2015-03-11  12:47:50,670251	-4,688284E-1	2015-03-11  12:40:16,968917	0,000000E+0
2015-03-11  12:47:50,670251	-4,688284E-1	2015-03-11  12:40:16,969017	0,000000E+0
2015-03-11  12:47:50,670252	-4,688284E-1	2015-03-11  12:40:16,969117	0,000000E+0
2015-03-11  12:47:50,670252	-4,688284E-1	2015-03-11  12:40:16,969217	0,000000E+0
2015-03-11  12:47:50,670253	-4,688284E-1	2015-03-11  12:40:16,969317	0,000000E+0
2015-03-11  12:47:50,670253	-4,688284E-1	2015-03-11  12:40:16,969417	0,000000E+0
2015-03-11  12:47:50,670253	-4,688284E-1	2015-03-11  12:40:16,969517	0,000000E+0
2015-03-11  12:47:50,670254	-4,688284E-1	2015-03-11  12:40:16,969617	0,000000E+0
2015-03-11  12:47:50,670254	-4,688284E-1	2015-03-11  12:40:16,969717	0,000000E+0
2015-03-11  12:47:50,670255	-4,259104E-1	2015-03-11  12:40:16,969817	0,000000E+0
2015-03-11  12:47:50,670255	-4,259104E-1	2015-03-11  12:40:16,969917	0,000000E+0
2015-03-11  12:47:50,670255	-4,688284E-1	2015-03-11  12:40:16,970017	0,000000E+0
2015-03-11  12:47:50,670256	-4,688284E-1	2015-03-11  12:40:16,970117	0,000000E+0
2015-03-11  12:47:50,670256	-4,688284E-1	2015-03-11  12:40:16,970217	0,000000E+0
2015-03-11  12:47:50,670257	-4,688284E-1	2015-03-11  12:40:16,970317	0,000000E+0
2015-03-11  12:47:50,670257	5,182864E-1	2015-03-11  12:40:16,970417	0,000000E+0
2015-03-11  12:47:50,670257	5,612044E-1	2015-03-11  12:40:16,970517	0,000000E+0
2015-03-11  12:47:50,670258	5,612044E-1	2015-03-11  12:40:16,970617	0,000000E+0
2015-03-11  12:47:50,670258	5,612044E-1	2015-03-11  12:40:16,970717	0,000000E+0
2015-03-11  12:47:50,670259	5,612044E-1	2015-03-11  12:40:16,970817	0,000000E+0
2015-03-11  12:47:50,670259	5,182864E-1	2015-03-11  12:40:16,970917	0,000000E+0
2015-03-11  12:47:50,670259	5,182864E-1	2015-03-11  12:40:16,971017	0,000000E+0
2015-03-11  12:47:50,670260	5,612044E-1	2015-03-11  12:40:16,971117	0,000000E+0
2015-03-11  12:47:50,670260	5,612044E-1	2015-03-11  12:40:16,971217	0,000000E+0
2015-03-11  12:47:50,670261	5,612044E-1	2015-03-11  12:40:16,971317	0,000000E+0
2015-03-11  12:47:50,670261	5,612044E-1	2015-03-11  12:40:16,971417	0,000000E+0
2015-03-11  12:47:50,670261	5,182864E-1	2015-03-11  12:40:16,971517	0,000000E+0
2015-03-11  12:47:50,670262	5,612044E-1	2015-03-11  12:40:16,971617	0,000000E+0
2015-03-11  12:47:50,670262	5,612044E-1	2015-03-11  12:40:16,971717	0,000000E+0
2015-03-11  12:47:50,670263	5,182864E-1	2015-03-11  12:40:16,971817	0,000000E+0
2015-03-11  12:47:50,670263	5,612044E-1	2015-03-11  12:40:16,971917	0,000000E+0
2015-03-11  12:47:50,670263	5,612044E-1	2015-03-11  12:40:16,972017	0,000000E+0
2015-03-11  12:47:50,670264	5,612044E-1	2015-03-11  12:40:16,972117	0,000000E+0
2015-03-11  12:47:50,670264	5,182864E-1	2015-03-11  12:40:16,972217	0,000000E+0
2015-03-11  12:47:50,670265	5,612044E-1	2015-03-11  12:40:16,972317	0,000000E+0
2015-03-11  12:47:50,670265	5,612044E-1	2015-03-11  12:40:16,972417	0,000000E+0
2015-03-11  12:47:50,670265	5,612044E-1	2015-03-11  12:40:16,972517	0,000000E+0
2015-03-11  12:47:50,670266	5,612044E-1	2015-03-11  12:40:16,972617	0,000000E+0
2015-03-11  12:47:50,670266	5,182864E-1	2015-03-11  12:40:16,972717	0,000000E+0
2015-03-11  12:47:50,670267	5,612044E-1	2015-03-11  12:40:16,972817	0,000000E+0
2015-03-11  12:47:50,670267	5,612044E-1	2015-03-11  12:40:16,972917	0,000000E+0
2015-03-11  12:47:50,670267	5,612044E-1	2015-03-11  12:40:16,973017	0,000000E+0
2015-03-11  12:47:50,670268	5,612044E-1	2015-03-11  12:40:16,973117	0,000000E+0
2015-03-11  12:47:50,670268	5,612044E-1	2015-03-11  12:40:16,973217	0,000000E+0
2015-03-11  12:47:50,670269	5,612044E-1	2015-03-11  12:40:16,973317	0,000000E+0
2015-03-11  12:47:50,670269	5,612044E-1	2015-03-11  12:40:16,973417	0,000000E+0
2015-03-11  12:47:50,670269	5,612044E-1	2015-03-11  12:40:16,973517	0,000000E+0
2015-03-11  12:47:50,670270	5,612044E-1	2015-03-11  12:40:16,973617	0,000000E+0
2015-03-11  12:47:50,670270	5,182864E-1	2015-03-11  12:40:16,973717	0,000000E+0
2015-03-11  12:47:50,670271	5,612044E-1	2015-03-11  12:40:16,973817	0,000000E+0
2015-03-11  12:47:50,670271	5,612044E-1	2015-03-11  12:40:16,973917	0,000000E+0
2015-03-11  12:47:50,670271	5,612044E-1	2015-03-11  12:40:16,974017	0,000000E+0
2015-03-11  12:47:50,670272	5,612044E-1	2015-03-11  12:40:16,974117	0,000000E+0
2015-03-11  12:47:50,670272	5,612044E-1	2015-03-11  12:40:16,974217	0,000000E+0
2015-03-11  12:47:50,670273	5,612044E-1	2015-03-11  12:40:16,974317	0,000000E+0
2015-03-11  12:47:50,670273	5,612044E-1	2015-03-11  12:40:16,974417	0,000000E+0
2015-03-11  12:47:50,670273	5,612044E-1	2015-03-11  12:40:16,974517	0,000000E+0
2015-03-11  12:47:50,670274	5,612044E-1	2015-03-11  12:40:16,974617	0,000000E+0
2015-03-11  12:47:50,670274	5,182864E-1	2015-03-11  12:40:16,974717	0,000000E+0
2015-03-11  12:47:50,670275	5,612044E-1	2015-03-11  12:40:16,974817	0,000000E+0
2015-03-11  12:47:50,670275	5,612044E-1	2015-03-11  12:40:16,974917	0,000000E+0
2015-03-11  12:47:50,670275	5,612044E-1	2015-03-11  12:40:16,975017	0,000000E+0
2015-03-11  12:47:50,670276	5,612044E-1	2015-03-11  12:40:16,975117	0,000000E+0
2015-03-11  12:47:50,670276	5,612044E-1	2015-03-11  12:40:16,975217	0,000000E+0
2015-03-11  12:47:50,670277	5,612044E-1	2015-03-11  12:40:16,975317	0,000000E+0
2015-03-11  12:47:50,670277	5,612044E-1	2015-03-11  12:40:16,975417	0,000000E+0
2015-03-11  12:47:50,670277	5,612044E-1	2015-03-11  12:40:16,975517	0,000000E+0
2015-03-11  12:47:50,670278	5,612044E-1	2015-03-11  12:40:16,975617	0,000000E+0
2015-03-11  12:47:50,670278	5,612044E-1	2015-03-11  12:40:16,975717	0,000000E+0
2015-03-11  12:47:50,670279	5,612044E-1	2015-03-11  12:40:16,975817	0,000000E+0
2015-03-11  12:47:50,670279	5,612044E-1	2015-03-11  12:40:16,975917	0,000000E+0
2015-03-11  12:47:50,670279	5,182864E-1	2015-03-11  12:40:16,976017	0,000000E+0
2015-03-11  12:47:50,670280	5,612044E-1	2015-03-11  12:40:16,976117	0,000000E+0
2015-03-11  12:47:50,670280	5,612044E-1	2015-03-11  12:40:16,976217	0,000000E+0
2015-03-11  12:47:50,670281	5,612044E-1	2015-03-11  12:40:16,976317	0,000000E+0
2015-03-11  12:47:50,670281	5,612044E-1	2015-03-11  12:40:16,976417	0,000000E+0
