waveform	[0]		[1]	
t0	2015-03-11  13:01:20,367480		2015-03-11  12:40:16,948217	
delta t	2,000000E-7		0,000100	

time[0]	Y[0]	time[1]	Y[1]
2015-03-11  13:01:20,367493	-4,259104E-1	2015-03-11  12:40:16,954517	0,000000E+0
2015-03-11  13:01:20,367493	-4,688284E-1	2015-03-11  12:40:16,954617	0,000000E+0
2015-03-11  13:01:20,367493	-4,688284E-1	2015-03-11  12:40:16,954717	0,000000E+0
2015-03-11  13:01:20,367493	-4,259104E-1	2015-03-11  12:40:16,954817	0,000000E+0
2015-03-11  13:01:20,367494	-4,688284E-1	2015-03-11  12:40:16,954917	0,000000E+0
2015-03-11  13:01:20,367494	-4,688284E-1	2015-03-11  12:40:16,955017	0,000000E+0
2015-03-11  13:01:20,367494	-4,688284E-1	2015-03-11  12:40:16,955117	0,000000E+0
2015-03-11  13:01:20,367494	-4,259104E-1	2015-03-11  12:40:16,955217	0,000000E+0
2015-03-11  13:01:20,367494	-4,259104E-1	2015-03-11  12:40:16,955317	0,000000E+0
2015-03-11  13:01:20,367495	-4,688284E-1	2015-03-11  12:40:16,955417	0,000000E+0
2015-03-11  13:01:20,367495	-4,688284E-1	2015-03-11  12:40:16,955517	0,000000E+0
2015-03-11  13:01:20,367495	-4,688284E-1	2015-03-11  12:40:16,955617	0,000000E+0
2015-03-11  13:01:20,367495	-4,688284E-1	2015-03-11  12:40:16,955717	0,000000E+0
2015-03-11  13:01:20,367495	-4,259104E-1	2015-03-11  12:40:16,955817	0,000000E+0
2015-03-11  13:01:20,367496	-4,259104E-1	2015-03-11  12:40:16,955917	0,000000E+0
2015-03-11  13:01:20,367496	-4,259104E-1	2015-03-11  12:40:16,956017	0,000000E+0
2015-03-11  13:01:20,367496	-4,688284E-1	2015-03-11  12:40:16,956117	0,000000E+0
2015-03-11  13:01:20,367496	-4,259104E-1	2015-03-11  12:40:16,956217	0,000000E+0
2015-03-11  13:01:20,367496	-4,259104E-1	2015-03-11  12:40:16,956317	0,000000E+0
2015-03-11  13:01:20,367497	-4,259104E-1	2015-03-11  12:40:16,956417	0,000000E+0
2015-03-11  13:01:20,367497	-4,259104E-1	2015-03-11  12:40:16,956517	0,000000E+0
2015-03-11  13:01:20,367497	-4,688284E-1	2015-03-11  12:40:16,956617	0,000000E+0
2015-03-11  13:01:20,367497	-4,688284E-1	2015-03-11  12:40:16,956717	0,000000E+0
2015-03-11  13:01:20,367497	-4,688284E-1	2015-03-11  12:40:16,956817	0,000000E+0
2015-03-11  13:01:20,367498	-4,259104E-1	2015-03-11  12:40:16,956917	0,000000E+0
2015-03-11  13:01:20,367498	-4,688284E-1	2015-03-11  12:40:16,957017	0,000000E+0
2015-03-11  13:01:20,367498	-4,688284E-1	2015-03-11  12:40:16,957117	0,000000E+0
2015-03-11  13:01:20,367498	-4,259104E-1	2015-03-11  12:40:16,957217	0,000000E+0
2015-03-11  13:01:20,367498	-4,688284E-1	2015-03-11  12:40:16,957317	0,000000E+0
2015-03-11  13:01:20,367499	-4,688284E-1	2015-03-11  12:40:16,957417	0,000000E+0
2015-03-11  13:01:20,367499	-4,688284E-1	2015-03-11  12:40:16,957517	0,000000E+0
2015-03-11  13:01:20,367499	-4,259104E-1	2015-03-11  12:40:16,957617	0,000000E+0
2015-03-11  13:01:20,367499	-4,688284E-1	2015-03-11  12:40:16,957717	0,000000E+0
2015-03-11  13:01:20,367499	-4,259104E-1	2015-03-11  12:40:16,957817	0,000000E+0
2015-03-11  13:01:20,367500	-4,688284E-1	2015-03-11  12:40:16,957917	0,000000E+0
2015-03-11  13:01:20,367500	-4,688284E-1	2015-03-11  12:40:16,958017	0,000000E+0
2015-03-11  13:01:20,367500	-4,688284E-1	2015-03-11  12:40:16,958117	0,000000E+0
2015-03-11  13:01:20,367500	-4,259104E-1	2015-03-11  12:40:16,958217	0,000000E+0
